attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,144843,440
1,2326,2302
2,2302,2277
3,2278,2302
4,2327,2278
5,2327,2302
6,2253,2277
7,2327,2278
8,2327,2277
9,2327,2327
10,2326,2302
11,2326,2302
12,2302,2302
13,2327,2302
14,2327,2327
15,2327,2277
16,2302,2302
17,2277,2302
18,2302,2253
19,2351,2326
20,2327,2327
21,2302,2302
22,2326,2302
23,2351,2326
24,2327,2327
25,2326,2326
26,2326,2302
27,2326,2278
28,2351,2327
29,2326,2302
30,2351,2326
31,2351,2327
32,2326,2302
33,2277,2302
34,2327,2277
35,2327,2302
36,2277,2302
37,2327,2277
38,2327,2327
39,2302,2302
40,2351,2302
41,2327,2351
42,2326,2326
43,2326,2278
44,2326,2326
45,2327,2302
46,2351,2327
47,2326,2326
48,2302,2302
49,2302,2302
50,2351,2327
51,2326,2302
52,2326,2302
53,3037,2326
54,3846,3895
55,4262,4850
56,3306,2522
57,2327,3086
58,2939,2302
59,2449,3037
60,2473,2473
61,2327,2302
62,4140,4140
63,2351,2302
64,4703,4678
65,2327,2277
66,2326,2302
67,2326,2326
68,2327,2327
69,2302,2302
70,2326,2302
71,2351,2326
72,2327,2302
73,2326,2326
74,2326,2278
75,2326,2326
76,2351,2302
77,2327,2327
78,2326,2326
79,2327,2302
80,2302,2302
81,2326,2278
82,2326,2302
83,2351,2326
84,2327,2302
85,2327,2302
86,2351,2327
87,2326,2302
88,2326,2326
89,2327,2302
90,2327,2302
91,2327,2327
92,2302,2302
93,2302,2302
94,2351,2302
95,2327,2326
96,2327,2302
97,2327,2277
98,2351,2327
99,2351,2326
100,2327,2327
101,2326,2302
102,2351,2326
103,2327,2327
104,2351,2302
105,2351,2326
106,2327,2327
107,2326,2302
108,2351,2326
109,2327,2302
110,2327,2302
111,2351,2327
112,2326,2326
113,2327,2302
114,2327,2302
115,2277,2327
116,2327,2277
117,2327,2302
118,2326,2327
119,2326,2302
120,2326,2326
121,2351,2302
122,2327,2327
123,2326,2302
124,2326,2326
125,2278,2302
126,2327,2278
127,2326,2302
128,2302,2302
129,2327,2278
130,2351,2302
131,2326,2302
132,2327,2327
133,2302,2302
134,2302,2277
135,2327,2302
136,2351,2327
137,2326,2326
138,2327,2302
139,2327,2302
140,2327,2327
141,2326,2302
142,2326,2302
143,2351,2351
144,2327,2277
145,2326,2351
146,2326,2278
147,2302,2302
148,2351,2302
149,2326,2302
150,2326,2302
151,2351,2326
152,2327,2327
153,2326,2302
154,2326,2302
155,2351,2326
156,2327,2327
157,2326,2302
158,2326,2302
159,2326,2326
160,2278,2302
161,2302,2278
162,2326,2326
163,2302,2302
164,2302,2302
165,2351,2327
166,2326,2326
167,2326,2302
168,2302,2302
169,2327,2327
170,2327,2277
171,2326,2327
172,2326,2302
173,2326,2302
174,2351,2326
175,2351,2327
176,2351,2351
177,2326,2302
178,2326,2302
179,2351,2326
180,2327,2302
181,2327,2302
182,2327,2302
183,2351,2327
184,2351,2326
185,2351,2327
186,2326,2302
187,2326,2326
188,2327,2302
189,2351,2327
190,2326,2302
191,2326,2326
192,2327,2302
193,2327,2302
194,2277,2302
195,2326,2277
196,2302,2302
197,2327,2302
198,2351,2327
199,2326,2326
200,2327,2302
201,2327,2327
202,2327,2277
203,2326,2326
204,2351,2302
205,2327,2302
206,2326,2327
207,2351,2326
208,2327,2327
209,2326,2302
210,2351,2326
211,2351,2327
212,2326,2326
213,2327,2327
214,2351,2302
215,2326,2326
216,2327,2302
217,2327,2302
218,2351,2302
219,2326,2326
220,2327,2302
221,2327,2302
222,2326,2327
223,2326,2302
224,2351,2327
225,2327,2302
226,2326,2302
227,2326,2302
228,2326,2302
229,2327,2327
230,2327,2277
231,2327,2302
232,2351,2351
233,2302,2278
234,2302,2277
235,2327,2302
236,2327,2302
237,2351,2302
238,2326,2302
239,2400,2375
240,4924,2890
241,7790,8158
242,5217,6761
243,2327,2351
244,2327,2302
245,2326,2327
246,2351,2326
247,2327,2327
248,2326,2302
249,2302,2326
250,2327,2278
251,2327,2277
252,2327,2277
253,2302,2327
254,2326,2302
255,2351,2326
256,2326,2327
257,2326,2278
258,2326,2302
259,2302,2302
260,2302,2302
261,2327,2327
262,2327,2302
263,2326,2326
264,2327,2327
265,2351,2302
266,2326,2302
267,2326,2326
268,2302,2327
269,2327,2302
270,2327,2277
271,2326,2326
272,2327,2302
273,2327,2302
274,2327,2327
275,2326,2302
276,2302,2302
277,2326,2326
278,2302,2302
279,2327,2302
280,2327,2302
281,2327,2327
282,2351,2302
283,2326,2302
284,2326,2302
285,2351,2326
286,2327,2327
287,2326,2326
288,2326,2302
289,2302,2302
290,2327,2327
291,2326,2302
292,2326,2326
293,2302,2302
294,2327,2302
295,2327,2302
296,2351,2327
297,2326,2278
298,2327,2326
299,2327,2302
300,2327,2302
301,2327,2327
302,2326,2302
303,2326,2302
304,2326,2302
305,2326,2302
306,2351,2326
307,2327,2327
308,2326,2302
309,2351,2326
310,2327,2302
311,2302,2302
312,2326,2302
313,2327,2302
314,2327,2302
315,2327,2327
316,2326,2302
317,2351,2326
318,2327,2302
319,2302,2327
320,2326,2302
321,2327,2326
322,2327,2302
323,2327,2327
324,2326,2326
325,2326,2302
326,2302,2302
327,2327,2327
328,2327,2277
329,2302,2327
330,2326,2326
331,2302,2302
332,2327,2278
333,2327,2302
334,2302,2302
335,2326,2326
336,2326,2302
337,2326,2302
338,2327,2302
339,2327,2277
340,2327,2302
341,2327,2327
342,2326,2302
343,2351,2326
344,2327,2327
345,2302,2277
346,2326,2302
347,2302,2302
348,2302,2302
349,2327,2302
350,2327,2302
351,2302,2327
352,2326,2302
353,2326,2302
354,2326,2302
355,2326,2302
356,2302,2302
357,2351,2302
358,2326,2302
359,2326,2302
360,2326,2326
361,2327,2327
362,2351,2302
363,2326,2302
364,2351,2326
365,2327,2302
366,2327,2302
367,2327,2302
368,2351,2302
369,2326,2302
370,2302,2302
371,2327,2327
372,2351,2302
373,2326,2326
374,2302,2302
375,2327,2302
376,2351,2327
377,2351,2326
378,2327,2302
379,2327,2327
380,2327,2277
381,2302,2327
382,2326,2277
