attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,142565,440
1,2547,2522
2,2473,2449
3,2473,2449
4,2498,2474
5,2473,2473
6,2474,2449
7,2474,2474
8,2498,2473
9,2498,2474
10,2474,2498
11,2498,2473
12,2498,2474
13,2498,2473
14,2523,2474
15,2523,2522
16,2498,2449
17,2474,2498
18,2498,2474
19,2498,2473
20,2498,2498
21,2523,2498
22,2498,2474
23,2498,2473
24,2498,2498
25,2498,2474
26,2498,2473
27,2498,2474
28,2474,2498
29,2473,2449
30,2474,2473
31,2498,2498
32,2498,2449
33,2498,2498
34,2498,2474
35,2498,2473
36,2474,2449
37,2523,2498
38,2523,2474
39,2523,2498
40,2498,2498
41,2498,2473
42,2498,2449
43,2474,2473
44,2498,2474
45,2498,2473
46,2498,2474
47,2498,2474
48,2498,2498
49,2522,2473
50,2473,2498
51,2474,2449
52,2498,2474
53,2498,2498
54,2498,2473
55,2498,2474
56,2522,2498
57,2473,2449
58,2498,2498
59,2473,2449
60,2473,2473
61,2474,2449
62,2523,2498
63,2498,2474
64,2474,2473
65,2498,2498
66,2523,2498
67,2498,2449
68,2498,2473
69,2498,2474
70,2498,2498
71,2498,2473
72,2473,2474
73,2498,2498
74,2474,2473
75,2498,2474
76,2498,2473
77,2498,2498
78,2498,2474
79,2522,2498
80,2498,2498
81,2498,2473
82,2498,2474
83,2498,2473
84,2522,2498
85,2498,2498
86,2473,2474
87,2498,2473
88,2498,2473
89,2498,2473
90,2498,2498
91,2498,2498
92,2523,2474
93,2498,2498
94,2498,2498
95,2522,2473
96,2498,2498
97,2523,2474
98,2523,2498
99,2523,2522
100,2498,2474
101,2522,2473
102,2522,2498
103,2498,2473
104,2523,2474
105,2498,2498
106,2522,2473
107,2522,2498
108,2694,2670
109,3356,2816
110,2498,3013
111,2694,2669
112,2498,2474
113,2523,2498
114,3282,3257
115,2498,2498
116,3527,2474
117,2523,3527
118,2498,2498
119,2914,2865
120,2522,2523
121,2522,2498
122,2498,2473
123,2498,2498
124,2498,2498
125,2498,2474
126,2498,2474
127,2522,2498
128,2522,2498
129,2473,2473
130,2474,2474
131,2473,2449
132,2498,2449
133,2498,2474
134,2498,2473
135,2523,2498
136,2498,2474
137,2498,2473
138,2498,2474
139,2498,2473
140,2474,2474
141,2498,2473
142,2474,2474
143,2522,2498
144,2498,2473
145,2523,2498
146,2474,2449
147,2498,2474
148,2473,2473
149,2474,2449
150,2498,2498
151,2498,2449
152,2498,2473
153,2523,2473
154,2498,2498
155,2474,2449
156,2523,2498
157,2498,2474
158,2522,2498
159,2498,2473
160,2498,2474
161,2522,2498
162,2474,2473
163,2498,2498
164,2498,2498
165,2498,2498
166,2498,2498
167,2523,2474
168,2498,2449
169,2498,2449
170,2498,2498
171,2522,2473
172,2522,2498
173,2498,2498
174,2498,2474
175,2498,2498
176,2498,2473
177,2498,2474
178,2474,2498
179,2498,2473
180,2474,2449
181,2473,2474
182,2473,2449
183,2522,2498
184,2498,2473
185,2498,2498
186,2474,2449
187,2498,2474
188,2498,2473
189,2498,2474
190,2473,2473
191,2498,2474
192,2498,2473
193,2498,2473
194,2474,2449
195,2498,2474
196,2498,2498
197,2523,2449
198,2498,2498
199,2522,2498
200,2498,2473
201,2498,2474
202,2498,2473
203,2474,2474
204,2473,2449
205,2498,2473
206,2522,2498
207,2498,2473
208,2473,2474
209,2498,2498
210,2473,2449
211,2449,2473
212,2474,2474
213,2498,2449
214,2523,2498
215,2498,2498
216,2474,2473
217,2523,2449
218,2498,2498
219,2498,2473
220,2498,2474
221,2522,2474
222,2498,2473
223,2498,2498
224,2523,2474
225,2474,2498
226,2449,2449
227,2473,2473
228,2474,2449
229,2498,2449
230,2498,2498
231,2498,2473
232,2498,2474
233,2498,2473
234,2498,2474
235,2498,2473
236,2474,2449
237,2498,2474
238,2474,2498
239,2498,2473
240,2498,2474
241,2498,2473
242,2474,2474
243,2498,2449
244,2523,2474
245,2498,2498
246,2498,2473
247,2498,2523
248,2473,2449
249,2498,2498
250,2498,2449
251,2498,2498
252,2473,2449
253,2498,2449
254,2474,2474
255,2473,2473
256,2474,2449
257,2498,2498
258,2474,2474
259,2473,2449
260,2498,2449
261,2498,2498
262,2474,2474
263,2473,2473
264,2474,2449
265,2498,2474
266,2498,2498
267,2522,2473
268,2498,2498
269,2498,2498
270,2474,2449
271,2522,2523
272,2498,2473
273,2498,2474
274,2498,2498
275,2474,2473
276,2498,2498
277,2498,2498
278,2498,2474
279,2522,2473
280,2547,2498
281,2523,2498
282,2498,2474
283,2522,2473
284,2522,2473
285,2522,2498
286,2498,2473
287,2547,2498
288,2498,2498
289,2498,2474
290,2498,2473
291,2498,2498
292,2498,2498
293,2523,2474
294,2498,2473
295,2498,2498
296,2498,2498
297,2547,2498
298,2498,2474
299,2523,2522
300,2498,2474
301,2498,2498
302,2522,2473
303,2522,2473
304,2498,2498
305,2522,2474
306,2522,2522
307,2498,2498
308,2522,2498
309,2522,2498
310,2522,2498
311,2498,2498
312,2522,2523
313,2522,2473
314,2498,2498
315,2498,2498
316,2498,2474
317,2498,2498
318,2498,2498
319,2498,2473
320,2498,2474
321,2523,2498
322,2498,2498
323,2523,2474
324,2498,2498
325,2522,2498
326,2522,2473
327,2522,2523
328,2498,2498
329,2523,2498
330,2523,2498
331,2523,2498
332,2523,2474
333,2523,2522
334,2498,2474
335,2498,2473
336,2498,2498
337,2522,2498
338,2498,2498
339,2523,2498
340,2523,2498
341,2523,2474
342,2498,2498
343,2522,2522
344,2498,2474
345,2523,2498
346,2498,2498
347,2498,2473
348,2498,2498
349,2498,2498
350,2498,2474
351,2498,2473
352,2522,2523
353,2498,2473
354,2498,2474
355,2498,2498
356,2498,2474
357,2498,2473
358,2498,2474
359,2523,2498
360,2523,2498
361,2498,2522
362,2498,2474
363,2498,2473
364,2498,2498
365,2498,2498
366,2498,2474
367,2547,2498
368,2498,2522
369,2523,2498
370,2523,2498
371,2498,2474
372,2522,2473
373,2498,2498
374,2498,2498
375,2498,2474
376,2498,2473
377,2498,2498
378,2498,2498
379,2498,2449
380,2498,2473
381,2498,2498
382,2473,2474
383,2498,2498
384,2498,2473
385,2498,2498
386,2523,2474
387,2523,2498
388,2523,2498
389,2498,2498
390,2498,2498
391,2523,2498
392,2523,2498
393,2523,2498
394,2523,2474
395,2523,2522
396,2523,2498
397,2547,2498
398,2498,2498
399,2547,2498
400,2498,2498
401,2498,2474
402,2498,2522
403,2498,2474
404,2498,2498
405,2498,2473
406,2498,2474
407,2523,2474
408,2523,2498
409,2498,2498
410,2498,2473
411,2498,2474
412,53776,53801
413,2522,2498
414,2498,2473
415,2498,2498
416,2645,2547
417,2768,2596
418,2572,2743
419,2474,2474
420,2498,2473
421,2498,2498
422,2474,2474
423,2474,2449
424,2473,2449
425,2522,2498
426,2473,2473
427,2498,2474
428,2474,2498
429,2498,2473
430,2498,2474
431,2498,2473
432,2523,2498
433,2498,2474
434,2498,2473
435,2498,2498
436,2498,2474
437,2522,2498
438,2498,2473
439,2498,2498
440,2498,2474
441,2498,2498
442,2498,2498
443,2498,2473
444,2523,2498
445,2473,2474
446,2522,2473
447,2522,2498
448,2498,2498
449,2523,2474
450,2547,2547
451,4507,3698
452,3160,3356
453,3405,3992
454,6541,6516
455,3846,2694
456,5438,5120
457,6614,3992
458,2498,6516
459,2498,2474
460,2449,2473
461,2498,2474
462,2498,2498
463,2523,2473
464,2498,2498
465,2498,2449
466,2498,2498
467,2474,2474
468,2474,2449
469,2498,2473
470,2474,2474
471,2473,2473
472,2547,2498
473,2523,2498
474,2498,2474
475,2498,2473
476,2473,2474
477,2498,2522
478,2498,2474
479,2522,2498
480,2498,2449
481,2498,2474
482,2474,2473
483,2473,2498
484,2498,2449
485,2522,2473
486,2498,2498
487,2498,2474
488,4776,2498
489,6124,5634
490,4458,5634
491,4997,4139
492,2277,4580
493,2498,2498
494,2498,2523
495,2547,2522
496,3086,2547
497,3405,3919
498,4482,4434
499,4213,3551
500,2670,3331
501,2498,2474
502,2498,2498
503,2474,2473
504,2498,2474
505,2498,2473
506,2498,2498
507,2498,2474
508,2522,2473
509,2498,2474
510,2498,2498
511,2522,2498
512,2498,2473
513,2498,2498
514,2498,2474
515,2474,2473
516,2523,2498
517,2498,2498
518,2498,2474
519,2498,2498
520,2474,2473
521,2498,2498
522,2523,2474
523,2498,2474
524,2498,2473
525,2498,2474
526,2498,2498
527,2522,2473
528,2522,2498
529,2498,2498
530,2498,2473
531,2498,2474
532,2498,2473
533,2473,2498
534,2474,2449
535,2547,2523
536,2498,2473
537,2498,2498
538,2498,2474
539,2498,2473
540,2473,2474
541,3258,3257
542,2474,2449
543,2498,2474
544,2498,2473
545,2474,2474
546,2473,2449
547,2473,2473
548,2498,2474
549,2473,2473
550,2474,2474
551,2473,2449
552,2498,2449
553,2498,2498
554,2474,2449
555,2498,2474
556,2498,2498
557,2498,2449
558,2498,2498
559,2498,2473
560,2498,2474
561,2474,2498
562,2473,2449
563,2498,2473
564,2498,2498
